Boat,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,RudderFwd,Leeway,Set,Drift,Hdg,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,Cog,Sog,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,Oil P,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,Twd+90,Twd-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,TmToBurn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,Slam,Motion,Mwa,Mws,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S
0,42945.282691,,,,,,,,,,,316,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.56653,2.6380167,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277616,87,267,,,,,,,,8.48
0,42945.282703,0,33,5.1,33,5.1,353,,,,,315,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.56653,2.6380167,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277627,83,263,,,,,,,,8.48
0,42945.282715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665317,2.6380167,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277639,83,263,,,,,,,,8.48
0,42945.282726,0,35,5.3,36,5.2,352,,,,,315,16.1,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665317,2.6380167,240.9,0.2,,,,,,,,,,,,,,,,,,,42945.27765,82,262,,,,,,,,8.48
0,42945.282738,,38,5.6,36,5.2,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7,9,,0.7,51.1,2,39.5665317,2.6380167,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277662,82,262,,,,,,,,9.54
0,42945.282749,0,43,5.7,41,5.4,355,,,,,315,39.3,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665317,2.6380167,240.9,0,,,,,,,,,,,,,,,,,,,42945.277674,85,265,,,,,,,,8.48
0,42945.282761,,45,6,41,5.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.638015,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277685,85,265,,,,,,,,8.48
0,42945.282773,,48,6.6,,5.9,358,,,,,315,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.638015,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277697,85,265,,,,,,,,8.48
0,42945.282785,0,50,6.4,49,6.1,,,,,,315,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.638015,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277708,88,268,,,,,,,,8.48
0,42945.282796,,,,,,,,,,,315,40.1,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.638015,240.9,0,,,,,,,,,,,,,,,,,,,42945.27772,88,268,,,,,,,,8.48
0,42945.282808,0,54,5.7,52,6,1,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,,10,,0.8,51.1,,39.5665333,2.638015,240.9,0,,,,,,,,,,,,,,,,,,,42945.277731,91,271,,,,,,,,8.48
0,42945.282820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.566535,2.638015,240.9,0,,,,,,,,,,,,,,,,,,,42945.277743,91,271,,,,,,,,8.48
0,42945.282832,0,54,6.6,53,6.1,3,,,,,314,16.6,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.566535,2.6380167,240.9,0,,,,,,,,,,,,,,,,,,,42945.277755,93,273,,,,,,,,8.48
0,42945.282843,,,,53,6.1,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.566535,2.6380167,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277766,93,273,,,,,,,,8.48
0,42945.282855,0,57,6.7,56,6.4,7,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.566535,2.6380167,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277778,97,277,,,,,,,,8.48
0,42945.282866,,57,6.7,56,6.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665333,2.6380183,240.9,0,,,,,,,,,,,,,,,,,,,42945.277789,97,277,,,,,,,,8.48
0,42945.282878,,,,,,,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665333,2.6380183,240.9,0,,,,,,,,,,,,,,,,,,,42945.277801,97,277,,,,,,,,8.48
0,42945.282889,0,58,7.4,58,6.8,8,,,,,313,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.63802,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277812,98,278,,,,,,,,8.48
0,42945.282901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.63802,240.9,0,,,,,,,,,,,,,,,,,,,42945.277824,98,278,,,,,,,,8.48
0,42945.282913,0,54,8,57,7,9,,,,,313,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665333,2.6380217,240.9,0,,,,,,,,,,,,,,,,,,,42945.277836,99,279,,,,,,,,8.48
0,42945.282925,,,,54,7.3,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665333,2.6380217,240.9,0,,,,,,,,,,,,,,,,,,,42945.277847,99,279,,,,,,,,8.48
0,42945.282936,0,53,7,53,7.3,7,,,,,313,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665333,2.6380233,240.9,0,,,,,,,,,,,,,,,,,,,42945.277859,97,277,,,,,,,,8.48
0,42945.282947,,53,7,53,7.3,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.9,51.1,2,39.5665333,2.6380233,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.27787,97,277,,,,,,,,8.48
0,42945.282960,,59,7.2,,7.2,9,,,,,313,41.8,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665317,2.6380233,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277882,99,279,,,,,,,,8.48
0,42945.282972,0,61,6.7,59,7,,,,,,313,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.9,51.1,2,39.5665317,2.6380233,240.9,0,,,,,,,,,,,,,,,,,,,42945.277894,99,279,,,,,,,,8.48
0,42945.282983,,,,,,,,,,,313,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.9,51.1,2,39.5665317,2.6380233,240.9,0,,,,,,,,,,,,,,,,,,,42945.277905,99,279,,,,,,,,8.48
0,42945.282995,0,62,5.5,63,6.4,10,,,,,313,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.9,51.1,2,39.5665317,2.6380233,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277917,100,280,,,,,,,,8.48
0,42945.283007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.9,51.1,2,39.5665317,2.6380233,240.9,0,,,,,,,,,,,,,,,,,,,42945.277928,100,280,,,,,,,,8.48
0,42945.283019,0,54,5.1,56,5.8,12,,,,,313,35.3,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.9,51.1,2,39.5665317,2.6380233,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.27794,102,282,,,,,,,,8.48
0,42945.283030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665317,2.638025,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277951,102,282,,,,,,,,8.48
0,42945.283042,0,53,6,52,5.9,8,,,,,313,8.5,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665317,2.638025,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277963,98,278,,,,,,,,8.48
0,42945.283053,,52,6,52,5.9,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665317,2.638025,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.277975,98,278,,,,,,,,8.48
0,42945.283065,,,,,6,8,,,,,313,-1.7,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.5665317,2.638025,240.9,0,,,,,,,,,,,,,,,,,,,42945.277986,98,278,,,,,,,,8.48
0,42945.283076,0,55,6,55,5.9,,,,,,313,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665317,2.638025,240.9,0,,,,,,,,,,,,,,,,,,,42945.277998,98,278,,,,,,,,8.48
0,42945.283089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665317,2.638025,240.9,0,,,,,,,,,,,,,,,,,,,42945.278009,98,278,,,,,,,,8.48
0,42945.283101,0,53,5.4,46,5.7,7,,,,,313,-9.5,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665317,2.6380233,240.9,0.2,,,,,,,,,,,,,,,,,,,42945.278021,97,277,,,,,,,,8.48
0,42945.283112,,,,46,5.7,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.56653,2.6380233,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.278032,97,277,,,,,,,,8.48
0,42945.283124,0,40,5.6,42,5.7,0,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.56653,2.6380233,240.9,0,,,,,,,,,,,,,,,,,,,42945.278044,90,270,,,,,,,,8.48
0,42945.283135,,40,5.6,42,5.7,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.56653,2.6380233,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.278056,90,270,,,,,,,,8.48
0,42945.283148,,44,5.2,44,5.6,0,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.8,51.1,2,39.56653,2.6380217,240.9,0.1,,,,,,,,,,,,,,,,,,,42945.278067,90,270,,,,,,,,8.48
0,42945.283159,0,44,5.2,46,5.5,,,,,,314,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.56653,2.6380217,238.9,0.2,,,,,,,,,,,,,,,,,,,42945.278079,90,270,,,,,,,,8.48
0,42945.283171,,44,5.2,,5.5,1,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.56653,2.63802,238.9,0.2,,,,,,,,,,,,,,,,,,,42945.27809,90,270,,,,,,,,8.48
0,42945.283182,0,44,5.2,49,5.7,,,,,,314,,,,,,,,,,,,,,,,,,,,1.5,10,,,,2,39.5665283,2.63802,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278102,91,271,,,,,,,,8.48
0,42945.283193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665283,2.63802,238.9,0,,,,,,,,,,,,,,,,,,,42945.278113,91,271,,,,,,,,8.48
0,42945.283205,0,44,6.2,45,6,0,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665283,2.6380183,238.9,0,,,,,,,,,,,,,,,,,,,42945.278125,90,270,,,,,,,,8.48
0,42945.283218,,,,45,6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665283,2.6380183,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278137,90,270,,,,,,,,8.48
0,42945.283229,0,24,5.2,31,5.7,,,,,,315,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665283,2.6380183,238.9,0,,,,,,,,,,,,,,,,,,,42945.278148,90,270,,,,,,,,8.48
0,42945.283241,,24,5.2,28,5.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665283,2.6380183,238.9,0,,,,,,,,,,,,,,,,,,,42945.27816,90,270,,,,,,,,8.48
0,42945.283253,,27,4.1,26,5.3,348,,,,,315,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.5665267,2.6380183,238.9,0,,,,,,,,,,,,,,,,,,,42945.278171,90,270,,,,,,,,8.48
0,42945.283264,0,27,4.1,29,5,,,,,,315,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.5665267,2.6380183,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278183,78,258,,,,,,,,8.48
0,42945.283276,,,,,,,,,,,316,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.5665267,2.63802,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278194,78,258,,,,,,,,8.48
0,42945.283287,0,38,3.7,36,4.5,350,,,,,316,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566525,2.63802,238.9,0,,,,,,,,,,,,,,,,,,,42945.278206,80,260,,,,,,,,8.48
0,42945.283299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566525,2.63802,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278218,80,260,,,,,,,,8.48
0,42945.283311,0,44,4.6,42,4.5,354,,,,,316,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566525,2.6380217,238.9,0,,,,,,,,,,,,,,,,,,,42945.278229,84,264,,,,,,,,8.48
0,42945.283323,,,,42,4.8,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.566525,2.6380217,238.9,0,,,,,,,,,,,,,,,,,,,42945.278241,84,264,,,,,,,,8.48
0,42945.283335,0,41,6.2,40,5.2,354,,,,,316,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665233,2.6380217,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278252,84,264,,,,,,,,8.48
0,42945.283347,,41,6.2,40,5.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665233,2.6380233,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278264,84,264,,,,,,,,8.48
0,42945.283358,,35,5.2,,5.4,354,,,,,316,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665217,2.6380233,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278275,84,264,,,,,,,,8.48
0,42945.283370,0,33,4.9,35,5.3,,,,,,316,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665217,2.638025,238.9,0,,,,,,,,,,,,,,,,,,,42945.278287,84,264,,,,,,,,8.48
0,42945.283382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.5665217,2.638025,238.9,0,,,,,,,,,,,,,,,,,,,42945.278299,84,264,,,,,,,,8.48
0,42945.283394,0,62,3.9,42,5,356,,,,,317,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.56652,2.638025,238.9,0,,,,,,,,,,,,,,,,,,,42945.27831,86,266,,,,,,,,8.48
0,42945.283405,,,,60,4.5,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.56652,2.6380267,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278322,86,266,,,,,,,,8.48
0,42945.283417,0,70,3.7,64,4.3,9,,,,,317,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.6,51.1,2,39.5665183,2.6380267,238.9,0,,,,,,,,,,,,,,,,,,,42945.278345,99,279,,,,,,,,8.48
0,42945.283429,,76,3.6,70,4.1,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.5665167,2.6380267,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278356,99,279,,,,,,,,8.48
0,42945.283439,,73,3.7,69,3.9,16,,,,,317,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.5665167,2.6380267,,,,,,,,,,,,,,,,,,,,,42945.278356,106,286,,,,,,,,8.48
0,42945.283452,0,69,3.2,68,3.7,,,,,,317,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.566515,2.6380283,238.9,0,,,,,,,,,,,,,,,,,,,42945.27838,106,286,,,,,,,,8.48
0,42945.283464,,69,3.2,,3.6,20,,,,,317,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566515,2.6380283,238.9,0,,,,,,,,,,,,,,,,,,,42945.278391,110,290,,,,,,,,8.48
0,42945.283475,0,69,3.2,74,3.5,,,,,,317,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566515,2.6380283,238.9,0,,,,,,,,,,,,,,,,,,,42945.278403,110,290,,,,,,,,8.48
0,42945.283487,,,,,,,,,,,317,35,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566515,2.63803,238.9,0.1,,,,,,,,,,,,,,,,,,,42945.278414,110,290,,,,,,,,8.48
0,42945.283499,0,61,3.1,58,3.3,17,,,,,317,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.4,51.1,2,39.566515,2.63803,238.9,0,,,,,,,,,,,,,,,,,,,42945.278426,107,287,,,,,,,,8.48
0,42945.283510,,,,,,,,,,,317,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.5665133,2.63803,238.9,0,,,,,,,,,,,,,,,,,,,42945.278437,107,287,,,,,,,,8.48
0,42945.283522,0,21,2.8,27,3,4,,,,,317,7,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.566515,2.6380317,238.9,0,,,,,,,,,,,,,,,,,,,42945.278449,94,274,,,,,,,,8.48
0,42945.283533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.566515,2.6380317,222.2,0.2,,,,,,,,,,,,,,,,,,,42945.278461,94,274,,,,,,,,8.48
0,42945.283545,0,17,3.2,23,3.1,354,,,,,316,0.6,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,0.5,51.1,2,39.566515,2.6380317,222.2,0.2,,,,,,,,,,,,,,,,,,,42945.278472,84,264,,,,,,,,8.48
0,42945.283556,,17,3.2,21,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,10,,,,2,39.566515,2.6380333,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278484,84,264,,,,,,,,8.48
0,42945.283568,,,,,,,,,,,316,31,,,,,,,,,,,,,,,,,,1,1.5,10,,0.7,51.1,2,39.566515,2.6380333,222.2,0,,,,,,,,,,,,,,,,,,,42945.278495,84,264,,,,,,,,8.48
0,42945.283581,0,17,3.2,18,3.3,345,,,,,316,,,,,,,,,,,,,,,,,,,1,1.5,10,,1,51.1,2,39.566515,2.6380333,222.2,0,,,,,,,,,,,,,,,,,,,42945.278507,75,255,,,,,,,,8.48
0,42945.283593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.1,51.1,2,39.5665167,2.6380333,222.2,0,,,,,,,,,,,,,,,,,,,42945.278519,75,255,,,,,,,,8.48
0,42945.283604,0,37,3.3,33,3.3,349,,,,,316,12.3,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.2,51.1,2,39.5665167,2.638035,222.2,0,,,,,,,,,,,,,,,,,,,42945.27853,79,259,,,,,,,,8.48
0,42945.283616,,,,35,3.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.2,51.1,2,39.5665183,2.638035,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278542,79,259,,,,,,,,8.48
0,42945.283627,0,41,3.2,48,3.3,351,,,,,315,0.9,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.3,51.1,2,39.5665183,2.6380367,222.2,0,,,,,,,,,,,,,,,,,,,42945.278553,81,261,,,,,,,,8.48
0,42945.283639,,41,3.2,48,3.3,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.4,51.1,2,39.56652,2.6380367,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278565,81,261,,,,,,,,8.48
0,42945.283651,,41,3.2,,3.5,4,,,,,315,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.4,51.1,2,39.56652,2.6380383,222.2,0,,,,,,,,,,,,,,,,,,,42945.278576,81,261,,,,,,,,8.48
0,42945.283662,0,41,3.2,59,3.5,,,,,,315,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.5665217,2.6380383,222.2,0,,,,,,,,,,,,,,,,,,,42945.278588,94,274,,,,,,,,8.48
0,42945.283674,,,,,,,,,,,314,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.6,51.1,2,39.5665217,2.6380383,222.2,0,,,,,,,,,,,,,,,,,,,42945.2786,94,274,,,,,,,,8.48
0,42945.283686,0,49,3.2,50,3.5,4,,,,,314,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.6,51.1,2,39.5665217,2.6380383,222.2,0,,,,,,,,,,,,,,,,,,,42945.278611,94,274,,,,,,,,8.48
0,42945.283697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.7,51.1,2,39.5665233,2.6380383,222.2,0,,,,,,,,,,,,,,,,,,,42945.278623,94,274,,,,,,,,8.48
0,42945.283710,0,54,3.5,50,3.5,3,,,,,313,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.6,51.1,2,39.5665233,2.6380367,222.2,0,,,,,,,,,,,,,,,,,,,42945.278634,93,273,,,,,,,,8.48
0,42945.283721,,,,52,3.5,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.7,51.1,2,39.5665233,2.6380367,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278646,93,273,,,,,,,,8.48
0,42945.283733,0,55,3.8,54,3.5,5,,,,,313,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.7,51.1,2,39.5665233,2.6380367,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278657,95,275,,,,,,,,8.48
0,42945.283745,,55,3.8,54,3.5,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.7,51.1,2,39.5665233,2.638035,222.2,0,,,,,,,,,,,,,,,,,,,42945.278669,95,275,,,,,,,,8.48
0,42945.283756,,,,,3.9,3,,,,,312,37.8,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.6,51.1,2,39.5665233,2.638035,222.2,0,,,,,,,,,,,,,,,,,,,42945.278681,95,275,,,,,,,,8.48
0,42945.283768,0,48,4.9,49,4.2,,,,,,312,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.6,51.1,2,39.566525,2.638035,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278692,93,273,,,,,,,,8.48
0,42945.283779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.6,51.1,2,39.566525,2.6380333,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278704,93,273,,,,,,,,8.48
0,42945.283791,0,42,4.9,48,4.5,2,,,,,312,,28.1,,,,,,,,,,,,,,,,,1,,10,,1.6,51.1,,39.566525,2.6380333,222.2,0,,,,,,,,,,,,,,,,,,,42945.278715,92,272,,,,,,,,8.48
0,42945.283802,,,,45,4.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.566525,2.6380333,222.2,0,,,,,,,,,,,,,,,,,,,42945.278727,92,272,,,,,,,,8.48
0,42945.283814,0,41,4.6,42,4.6,358,,,,,312,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.566525,2.6380317,222.2,0,,,,,,,,,,,,,,,,,,,42945.278738,88,268,,,,,,,,8.48
0,42945.283827,,41,4.6,42,4.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.566525,2.6380317,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.27875,88,268,,,,,,,,8.48
0,42945.283839,,,,,,,,,,,312,39.8,,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.566525,2.63803,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278762,88,268,,,,,,,,8.48
0,42945.283850,0,36,5.1,37,4.9,355,,,,,312,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.566525,2.63803,222.2,0,,,,,,,,,,,,,,,,,,,42945.278773,85,265,,,,,,,,8.48
0,42945.283862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.566525,2.63803,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278785,85,265,,,,,,,,8.48
0,42945.283873,0,36,5.1,37,5.2,352,,,,,312,18.3,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.5,51.1,2,39.5665267,2.63803,222.2,0,,,,,,,,,,,,,,,,,,,42945.278796,82,262,,,,,,,,8.48
0,42945.283885,,36,5.1,37,5.2,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.4,51.1,2,39.5665267,2.6380283,222.2,0,,,,,,,,,,,,,,,,,,,42945.278808,82,262,,,,,,,,8.48
0,42945.283896,,46,6.9,,5.8,354,,,,,312,,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.4,51.1,2,39.5665267,2.6380283,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278819,84,264,,,,,,,,8.48
0,42945.283908,0,48,6.7,46,6.1,,,,,,312,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.3,51.1,2,39.566525,2.6380283,222.2,0,,,,,,,,,,,,,,,,,,,42945.278831,84,264,,,,,,,,8.48
0,42945.283920,,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,1,1.5,10,,1.2,51.1,2,39.566525,2.6380267,,,,,,,,,,,,,,,,,,,,,42945.278843,84,264,,,,,,,,8.48
0,42945.283932,0,49,7.4,48,6.4,357,,,,,312,25.7,28.1,,,,,,,,,,,,,,,,,1,1.5,10,,1.2,51.1,2,39.566525,2.6380267,222.2,0,,,,,,,,,,,,,,,,,,,42945.278854,87,267,,,,,,,,8.48
0,42945.283943,,,,48,6.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7,9,,1.1,51.1,2,39.566525,2.6380267,222.2,0.1,,,,,,,,,,,,,,,,,,,42945.278866,87,267,,,,,,,,9.54
0,42945.283956,0,49,7.4,49,6.9,359,,,,,312,3.1,28.1,,,,,,,,,,,,,,,,,1,1.7,9,,0.9,51.1,2,39.566525,2.6380267,222.2,0,,,,,,,,,,,,,,,,,,,42945.278877,89,269,,,,,,,,9.54
